0.6068633794784546,0.872073769569397,0.5468280911445618,0.8464169502258301,0.49049580097198486,0.7642034292221069,0.5005244612693787,0.6988348960876465,0.558551549911499,0.7069925665855408,0.5446035861968994,0.6184737086296082,0.5307961702346802,0.5463775992393494,0.5123909115791321,0.49718934297561646,0.500629723072052,0.4542005658149719,0.5977228283882141,0.6136555075645447,0.5762252807617188,0.5667824149131775,0.5562130808830261,0.6668318510055542,0.5610321164131165,0.7107182741165161,0.6458953619003296,0.6336016654968262,0.6298123598098755,0.6084982752799988,0.6059939861297607,0.6952652931213379,0.610366940498352,0.7280334234237671,0.6913759112358093,0.671999454498291,0.6815944910049438,0.6442413926124573,0.65367192029953,0.7023183703422546,0.648955225944519,0.7327295541763306
0.6187137365341187,0.8655439615249634,0.5597985982894897,0.8399975299835205,0.5011810064315796,0.7595151662826538,0.5132839679718018,0.6948690414428711,0.5734589099884033,0.7030287981033325,0.5540418028831482,0.610786497592926,0.5420570969581604,0.5368548035621643,0.5252169966697693,0.49118947982788086,0.5152662396430969,0.44978922605514526,0.6071520447731018,0.6073771715164185,0.5866444706916809,0.5621901750564575,0.5696790218353271,0.6625886559486389,0.5774871706962585,0.703572154045105,0.655621349811554,0.6279207468032837,0.641724169254303,0.6022557616233826,0.6197909116744995,0.691514253616333,0.62517249584198,0.7233530282974243,0.701014518737793,0.6669617295265198,0.6922776103019714,0.6392547488212585,0.6648775339126587,0.7004597783088684,0.6606242656707764,0.7315641641616821
0.6242363452911377,0.8602249026298523,0.5650814175605774,0.8321675658226013,0.5084245800971985,0.7529904246330261,0.5200545787811279,0.6877095103263855,0.5804536938667297,0.6949821710586548,0.5597655177116394,0.6092847585678101,0.5480315089225769,0.5349996089935303,0.5331307649612427,0.4871700406074524,0.5245910882949829,0.44345131516456604,0.612736165523529,0.6049128770828247,0.5935579538345337,0.553188145160675,0.5756116509437561,0.6513122916221619,0.5801969766616821,0.6975462436676025,0.6610338687896729,0.6246775388717651,0.6493765711784363,0.5935910940170288,0.6259438991546631,0.6807069182395935,0.6278247833251953,0.7175145745277405,0.7062382102012634,0.6636459231376648,0.7007032632827759,0.6311893463134766,0.672358512878418,0.6893138289451599,0.6646621823310852,0.7229253649711609
0.6222578287124634,0.8578453063964844,0.563607394695282,0.833500862121582,0.5057454109191895,0.7539777159690857,0.517696738243103,0.6893717646598816,0.5779842138290405,0.6965345740318298,0.5577230453491211,0.6061117053031921,0.5463416576385498,0.5354305505752563,0.5313522815704346,0.48724544048309326,0.5227222442626953,0.44476523995399475,0.6122539043426514,0.6006628274917603,0.5928851366043091,0.5560412406921387,0.5747781991958618,0.6568894386291504,0.5792651772499084,0.700151264667511,0.6618165373802185,0.619960367679596,0.6492133140563965,0.5979456901550293,0.6260895133018494,0.6879773736000061,0.6284895539283752,0.7219085097312927,0.7080155611038208,0.6590070724487305,0.7007728815078735,0.6336020231246948,0.6729145050048828,0.6951836943626404,0.6665698289871216,0.7267264127731323
0.623322069644928,0.8573001623153687,0.5642957091331482,0.8300855755805969,0.5060868263244629,0.7494868040084839,0.518070638179779,0.6856103539466858,0.5800472497940063,0.6952353715896606,0.5602183938026428,0.6030730605125427,0.547373354434967,0.531075119972229,0.531312882900238,0.4842592477798462,0.5227862596511841,0.44196224212646484,0.6131242513656616,0.5986453294754028,0.592998206615448,0.5518309473991394,0.5740047097206116,0.6534493565559387,0.5795100927352905,0.6967273354530334,0.6615118980407715,0.618362545967102,0.6488421559333801,0.5957550406455994,0.6250028014183044,0.6863448023796082,0.6278775334358215,0.7205772995948792,0.706833004951477,0.6576053500175476,0.6988996267318726,0.6321939826011658,0.6704221963882446,0.6929771304130554,0.6642126441001892,0.7243755459785461
0.6194965839385986,0.8514773845672607,0.5608820915222168,0.8237805366516113,0.5047844648361206,0.745071291923523,0.5149990916252136,0.680843710899353,0.5733309388160706,0.6880457401275635,0.557027280330658,0.5999503135681152,0.5455413460731506,0.5263378620147705,0.5300226211547852,0.47926706075668335,0.5201705694198608,0.43774235248565674,0.6100999712944031,0.5963742733001709,0.5904930830001831,0.548535168170929,0.5724790692329407,0.6483151316642761,0.5764502882957458,0.6942223310470581,0.6583494544029236,0.6167962551116943,0.6444352269172668,0.5938780903816223,0.6227628588676453,0.6823127865791321,0.6260079741477966,0.7178515195846558,0.7037959694862366,0.6563073992729187,0.6959949731826782,0.6287347078323364,0.6687597632408142,0.6870955228805542,0.662465512752533,0.7190289497375488
0.6191615462303162,0.8432473540306091,0.5625073909759521,0.8158090114593506,0.5063852071762085,0.7382022142410278,0.5160706639289856,0.6754423975944519,0.5742030739784241,0.6806957721710205,0.5583544373512268,0.5938049554824829,0.5466560125350952,0.5181639194488525,0.5310881733894348,0.4723659157752991,0.5214730501174927,0.43168485164642334,0.6106565594673157,0.5911960601806641,0.5898029804229736,0.5422055721282959,0.570423424243927,0.6384936571121216,0.5746512413024902,0.6841496229171753,0.6586295962333679,0.6116565465927124,0.643085241317749,0.5875149965286255,0.620356559753418,0.6735240817070007,0.6238191723823547,0.7077183127403259,0.703789234161377,0.6503725051879883,0.6941953301429749,0.6242235898971558,0.6660451889038086,0.6818241477012634,0.6602849960327148,0.7124576568603516
0.6245835423469543,0.836924135684967,0.5646113157272339,0.8087249994277954,0.5094864964485168,0.7342944145202637,0.5186527371406555,0.6708152294158936,0.5778120160102844,0.6738576889038086,0.5565445423126221,0.5888722538948059,0.5469520688056946,0.5155432224273682,0.5321902632713318,0.46884897351264954,0.5230354070663452,0.42765191197395325,0.6098458170890808,0.5851494073867798,0.592928409576416,0.5331252813339233,0.5771680474281311,0.6305064558982849,0.5823799967765808,0.672636091709137,0.6586398482322693,0.6047925353050232,0.649263858795166,0.5758023262023926,0.628388524055481,0.6612832546234131,0.6308768391609192,0.6938327550888062,0.7046438455581665,0.6440982222557068,0.7010016441345215,0.6099340319633484,0.6738404631614685,0.6673591732978821,0.6652759909629822,0.6996415257453918
0.6235960721969604,0.832663357257843,0.5679588317871094,0.8034563064575195,0.5134077668190002,0.7253589630126953,0.5265008211135864,0.6649264693260193,0.586402416229248,0.6696977615356445,0.5658654570579529,0.5800734162330627,0.5544801354408264,0.5081181526184082,0.5397077202796936,0.4608345627784729,0.5322309732437134,0.4197011888027191,0.6187278032302856,0.5792726278305054,0.6004725098609924,0.5258287191390991,0.5794719457626343,0.6229285001754761,0.5822387933731079,0.6674450039863586,0.6672198176383972,0.6020232439041138,0.65615314245224,0.5725525617599487,0.6320550441741943,0.659492552280426,0.6339122653007507,0.6933065056800842,0.7129853367805481,0.6432957053184509,0.7094021439552307,0.6087671518325806,0.6796698570251465,0.6671136021614075,0.6702857613563538,0.6990532279014587
0.6255127787590027,0.8320067524909973,0.5671245455741882,0.803788423538208,0.5118727684020996,0.7252130508422852,0.5259787440299988,0.6628965139389038,0.5859922766685486,0.6701053380966187,0.5606701970100403,0.5825650691986084,0.5505776405334473,0.5064801573753357,0.537259578704834,0.45968693494796753,0.5315622091293335,0.4172079563140869,0.6142874956130981,0.5807794332504272,0.5992057919502258,0.5248056650161743,0.5809094309806824,0.6219266057014465,0.5857672691345215,0.6666963696479797,0.6632241010665894,0.6020076870918274,0.656428873538971,0.5688846111297607,0.6334187388420105,0.6546297073364258,0.6350510120391846,0.6893894076347351,0.7096091508865356,0.6418433785438538,0.7100602388381958,0.6031934022903442,0.6817256808280945,0.660272479057312,0.6716134548187256,0.6937745809555054
