0.5785913467407227,0.7445234060287476,0.5996037125587463,0.6189914345741272,0.5790595412254333,0.536371648311615,0.5364142656326294,0.49817219376564026,0.5067184567451477,0.49461042881011963,0.4723793566226959,0.5099318027496338,0.45490700006484985,0.46013468503952026,0.4830209016799927,0.47989118099212646,0.5026236176490784,0.5119383335113525,0.43509984016418457,0.560728132724762,0.4276418089866638,0.5124813914299011,0.4557045102119446,0.5330389738082886,0.47076311707496643,0.5584972500801086,0.4156999886035919,0.6213529706001282,0.4038698971271515,0.5703709125518799,0.42722052335739136,0.5837750434875488,0.44382885098457336,0.6099262237548828,0.40809547901153564,0.6797648072242737,0.34204715490341187,0.6348653435707092,0.30620118975639343,0.6073314547538757,0.2783358097076416,0.5880686044692993
0.58324134349823,0.7547339797019958,0.603046715259552,0.6291994452476501,0.5772324800491333,0.5504825115203857,0.5297253727912903,0.5190351605415344,0.4990774393081665,0.5246105790138245,0.4808869957923889,0.5414723753929138,0.45841237902641296,0.4753182530403137,0.4836844205856323,0.49428504705429077,0.5038899183273315,0.5294154286384583,0.4410982131958008,0.5933390855789185,0.4313957095146179,0.5281307697296143,0.4589986801147461,0.5435559749603271,0.4750722646713257,0.5721161365509033,0.4194418787956238,0.6513519883155823,0.40428319573402405,0.5859282612800598,0.4295399785041809,0.5919111967086792,0.4478437304496765,0.6174176931381226,0.4097284972667694,0.7041385173797607,0.3418349027633667,0.6678215861320496,0.3072302043437958,0.6396772861480713,0.2818449139595032,0.6189284920692444
0.5762325525283813,0.7826014757156372,0.591865599155426,0.6540160775184631,0.5651081800460815,0.5761234760284424,0.529064953327179,0.5274584293365479,0.5145827531814575,0.5030760169029236,0.45269712805747986,0.5739606618881226,0.43834641575813293,0.5014200210571289,0.4672638773918152,0.515154242515564,0.486369788646698,0.5455893278121948,0.41841983795166016,0.627898097038269,0.4159930944442749,0.5569023489952087,0.4473046362400055,0.5708269476890564,0.4648590087890625,0.6002127528190613,0.40264153480529785,0.6866815686225891,0.39132171869277954,0.6167535781860352,0.420468807220459,0.6208104491233826,0.4409163296222687,0.6464171409606934,0.3974359929561615,0.7390486598014832,0.3271070718765259,0.6982487440109253,0.2918628454208374,0.6662052273750305,0.2656653821468353,0.6428731083869934
0.5801512598991394,0.811988353729248,0.5953283905982971,0.6841014623641968,0.5652706623077393,0.6020925641059875,0.5252238512039185,0.5505930185317993,0.5034226179122925,0.5293599367141724,0.454870343208313,0.6096346378326416,0.43392714858055115,0.5428550839424133,0.4660126864910126,0.557263195514679,0.4860314726829529,0.5876344442367554,0.4223870635032654,0.6629329919815063,0.41318169236183167,0.59334796667099,0.44499510526657104,0.6064764261245728,0.45866480469703674,0.6321613192558289,0.40706002712249756,0.7193073630332947,0.3891817033290863,0.6514762043952942,0.41485846042633057,0.6548391580581665,0.432068794965744,0.680059015750885,0.40221676230430603,0.7684803009033203,0.33223819732666016,0.7288215160369873,0.2951047122478485,0.6976678371429443,0.2652903199195862,0.6760282516479492
0.5815970301628113,0.8527803421020508,0.5945558547973633,0.7240723371505737,0.5622375011444092,0.6392725706100464,0.5184644460678101,0.5995253920555115,0.49050024151802063,0.59576815366745,0.4581707715988159,0.6433557271957397,0.42563480138778687,0.5738557577133179,0.4480591416358948,0.577815592288971,0.46945276856422424,0.6002259850502014,0.42134878039360046,0.6962859630584717,0.4077082872390747,0.6301040053367615,0.4359278082847595,0.6398419141769409,0.45330941677093506,0.6622413992881775,0.4011373221874237,0.7522665858268738,0.38135457038879395,0.6886345148086548,0.40739449858665466,0.692025899887085,0.4250675141811371,0.7134860754013062,0.39195317029953003,0.8019599914550781,0.3218587040901184,0.7621936202049255,0.28691035509109497,0.7330156564712524,0.2600451111793518,0.7123169302940369
0.5524991750717163,0.8661919832229614,0.567300021648407,0.7412889003753662,0.5349480509757996,0.65496826171875,0.4866747558116913,0.628858208656311,0.4549430012702942,0.6447775959968567,0.4287884831428528,0.6482053995132446,0.40725424885749817,0.6007702946662903,0.4356519281864166,0.6162070035934448,0.45971667766571045,0.6455705761909485,0.39218464493751526,0.7041550874710083,0.38507747650146484,0.657394528388977,0.4135337471961975,0.672910749912262,0.4294089674949646,0.6964439153671265,0.37334948778152466,0.7646307349205017,0.3593786060810089,0.7133492231369019,0.38470447063446045,0.7221106886863708,0.404178649187088,0.7464001178741455,0.3657214939594269,0.8193610906600952,0.29744386672973633,0.7846086025238037,0.2636924088001251,0.7561637163162231,0.2386339157819748,0.7347115278244019
0.5136760473251343,0.8688763976097107,0.5235142111778259,0.7396163940429688,0.489126592874527,0.6462678909301758,0.44162294268608093,0.6042521595954895,0.40999865531921387,0.588722825050354,0.3806614577770233,0.6442438960075378,0.37338706851005554,0.6002495884895325,0.40126386284828186,0.618571937084198,0.4237612187862396,0.6492875218391418,0.34644678235054016,0.7007777094841003,0.34986570477485657,0.6567478179931641,0.3787227272987366,0.6734049320220947,0.3950926661491394,0.69866544008255,0.3307459354400635,0.7610010504722595,0.3236657977104187,0.7137793898582458,0.35047465562820435,0.7222905158996582,0.37089410424232483,0.7453385591506958,0.3251919150352478,0.8178524374961853,0.25789374113082886,0.7842870950698853,0.2230367213487625,0.7558240294456482,0.19688257575035095,0.7336608171463013
0.4742935299873352,0.8868786692619324,0.4870552718639374,0.7452271580696106,0.4558848738670349,0.6505081653594971,0.4165578782558441,0.5928095579147339,0.3882673382759094,0.5788251161575317,0.3372998833656311,0.6565850377082825,0.32771196961402893,0.6074752807617188,0.3576187193393707,0.6295680403709412,0.37820062041282654,0.662830114364624,0.30003222823143005,0.7140639424324036,0.3098847270011902,0.6671512126922607,0.3422272205352783,0.6904818415641785,0.35548868775367737,0.7173589468002319,0.28329747915267944,0.7770699262619019,0.28222113847732544,0.7259174585342407,0.31061094999313354,0.7381958961486816,0.3296751379966736,0.7647169232368469,0.2771574854850769,0.834074079990387,0.20622847974300385,0.7945891618728638,0.1697177290916443,0.7647506594657898,0.14235199987888336,0.742513120174408
0.4483344554901123,0.8841100335121155,0.459397554397583,0.7299407124519348,0.42536911368370056,0.6258618235588074,0.37511131167411804,0.588708758354187,0.34101933240890503,0.6098615527153015,0.29790687561035156,0.634928286075592,0.2966017723083496,0.57612144947052,0.32666051387786865,0.6046704053878784,0.34350305795669556,0.6412072777748108,0.2561854124069214,0.6976845860481262,0.2734740376472473,0.6438283920288086,0.3057708740234375,0.6687618494033813,0.31910040974617004,0.6988019943237305,0.23736223578453064,0.7646655440330505,0.24011968076229095,0.7081007957458496,0.2716066837310791,0.7198575139045715,0.29191654920578003,0.7473486661911011,0.22985439002513885,0.8267489671707153,0.15545250475406647,0.7844714522361755,0.11983363330364227,0.7526372075080872,0.093145951628685,0.7293399572372437
0.4437403380870819,0.8809918165206909,0.4545786380767822,0.718773365020752,0.4142700433731079,0.6137679219245911,0.35370635986328125,0.5883781313896179,0.3147301971912384,0.6197367906570435,0.2866189777851105,0.6158382296562195,0.27682948112487793,0.5516234636306763,0.30722638964653015,0.5753740668296814,0.3302006721496582,0.6140353083610535,0.24018803238868713,0.6822190880775452,0.2547488212585449,0.6207090020179749,0.29000332951545715,0.6438506841659546,0.30755558609962463,0.6743571162223816,0.21823576092720032,0.7533265948295593,0.21636472642421722,0.6918243765830994,0.24949413537979126,0.7022817134857178,0.27200305461883545,0.729203462600708,0.20843598246574402,0.8193466067314148,0.12914018332958221,0.7722143530845642,0.08872929215431213,0.7362117171287537,0.05790647864341736,0.7082440853118896
